14201607212311,142016072103,2.00,26.55,51.78,26.55,51.78,1013.62,4.98,1,1,1,0.1
14201607212312,142016072104,2.00,23.99,59.40,26.55,51.78,1013.87,4.98,1,1,1,0.1
14201607212312,142016072105,567.00,23.99,59.40,26.55,51.78,1014.25,4.98,1,1,1,0.1
14201607212312,142016072106,7446.00,23.99,59.40,26.55,51.78,1014.65,4.98,1,1,1,0.1
14201607212313,142016072107,9458.00,23.99,59.40,26.55,51.78,1014.94,4.98,1,1,1,0.1
14201607212313,142016072108,17027.00,26.49,51.77,26.55,51.78,1015.58,4.98,1,1,1,0.1
14201607212314,142016072109,33943.00,26.23,51.74,31.67,52.46,1015.84,4.98,1,1,1,0.1
14201607212314,142016072110,24954.00,31.67,52.46,31.67,39.66,1016.21,4.98,1,1,1,0.1
14201607212314,142016072111,43508.00,31.67,36.24,31.67,38.48,1016.23,4.95,1,1,1,0.1
14201607212315,142016072112,65535.00,31.67,33.98,32.15,31.52,1016.14,4.98,1,1,1,0.1
14201607212315,142016072113,23975.00,31.67,32.84,31.75,28.60,1015.96,4.98,1,1,1,0.1
14201607212315,142016072114,19978.00,31.67,33.98,31.67,30.26,1015.88,4.98,1,1,1,0.1
14201607212316,142016072115,15731.00,31.67,32.84,31.67,29.39,1015.81,4.98,1,1,1,0.1
14201607212316,142016072116,20009.00,31.67,32.91,31.67,29.97,1015.77,4.98,1,1,1,0.1
14201607212316,142016072117,7994.00,31.67,35.96,31.67,32.84,1015.82,4.98,1,1,1,0.1
14201607212317,142016072118,3580.00,31.67,39.03,31.67,35.47,1015.80,4.98,1,1,1,0.1
14201607212317,142016072119,2313.00,31.67,36.80,31.67,36.87,1015.70,4.98,1,1,1,0.1
14201607212318,142016072120,269.00,31.67,33.98,31.67,31.63,1016.04,4.98,1,1,1,0.1
14201607212318,142016072121,597.00,31.67,37.71,31.67,35.11,1016.33,4.98,1,1,1,0.1
14201607212318,142016072122,501.00,31.67,41.79,31.67,43.97,1016.86,4.97,1,1,1,0.1
14201607212319,142016072123,572.00,31.67,38.55,31.67,43.97,1017.29,4.97,1,1,1,0.1
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072301,,,,,,,,,1,1,1,
14201506072302,142015060723,2430.00,26.55,43.39,26.55,43.39,1015.17,5.04,1,1,1,0.1
14201507212302,142016072100,2.00,31.67,36.87,31.67,43.97,1013.55,4.98,1,1,1,1
14201507212303,142016072101,1.00,31.67,43.43,31.67,43.97,1013.60,4.98,1,1,1,0.1
14201507212303,142016072102,2.00,25.91,51.78,31.67,43.97,1013.71,4.98,1,1,1,1
14201507212304,142016072103,2.00,26.55,51.78,26.55,51.78,1013.62,4.98,1,1,1,0.1
14201507212304,142016072104,2.00,23.99,59.40,26.55,51.78,1013.87,4.98,1,1,1,0.1
14201507212304,142016072105,567.00,23.99,59.40,26.55,51.78,1014.25,4.98,1,1,1,0.1
14201507212305,142016072106,7446.00,23.99,59.40,26.55,51.78,1014.65,4.98,1,1,1,0.1
14201507212305,142016072107,9458.00,23.99,59.40,26.55,51.78,1014.94,4.98,1,1,1,0.1
14201507212305,142016072108,17027.00,26.49,51.77,26.55,51.78,1015.58,4.98,1,1,1,0.1
14201507212306,142016072109,33943.00,26.23,51.74,31.67,52.46,1015.84,4.98,1,1,1,0.1
14201507212306,142016072110,24954.00,31.67,52.46,31.67,39.66,1016.21,4.98,1,1,1,0.1
14201507212306,142016072111,43508.00,31.67,36.24,31.67,38.48,1016.23,4.95,1,1,1,0.1
14201507212307,142016072112,65535.00,31.67,33.98,32.15,31.52,1016.14,4.98,1,1,1,0.1
14201507212307,142016072113,23975.00,31.67,32.84,31.75,28.60,1015.96,4.98,1,1,1,0.1
14201507212308,142016072114,19978.00,31.67,33.98,31.67,30.26,1015.88,4.98,1,1,1,0.1
14201507212308,142016072115,15731.00,31.67,32.84,31.67,29.39,1015.81,4.98,1,1,1,0.1
14201507212308,142016072116,20009.00,31.67,32.91,31.67,29.97,1015.77,4.98,1,1,1,0.1
14201507212309,142016072117,7994.00,31.67,35.96,31.67,32.84,1015.82,4.98,1,1,1,1
14201507212309,142016072118,3580.00,31.67,39.03,31.67,35.47,1015.80,4.98,1,1,1,0.1
14201507212309,142016072119,2313.00,31.67,36.80,31.67,36.87,1015.70,4.98,1,1,1,0.1
14201507212310,142016072120,269.00,31.67,33.98,31.67,31.63,1016.04,4.98,1,1,1,0.1
14201507212310,142016072121,597.00,31.67,37.71,31.67,35.11,1016.33,4.98,1,1,1,0.1
14201507212310,142016072122,501.00,31.67,41.79,31.67,43.97,1016.86,4.97,1,1,1,0.1
14201507212311,142015072123,3277.00,26.55,43.39,26.55,43.39,1015.19,5.04,1,1,1,0.1
14201507212316,142016072100,2.00,31.67,36.87,31.67,43.97,1013.55,4.98,1,1,1,0.1
14201507212316,142016072101,1.00,31.67,43.43,31.67,43.97,1013.60,4.98,1,1,1,0.1
14201507212317,142016072102,2.00,25.91,51.78,31.67,43.97,1013.71,4.98,1,1,1,0.1
14201507212317,142016072103,2.00,26.55,51.78,26.55,51.78,1013.62,4.98,1,1,1,1
14201507212318,142016072104,2.00,23.99,59.40,26.55,51.78,1013.87,4.98,1,1,1,1
14201507212318,142016072105,567.00,23.99,59.40,26.55,51.78,1014.25,4.98,1,1,1,0.1
14201507212318,142016072106,7446.00,23.99,59.40,26.55,51.78,1014.65,4.98,1,1,1,0.1
14201507212319,142016072107,9458.00,23.99,59.40,26.55,51.78,1014.94,4.98,1,1,1,0.1
14201507212319,142016072108,17027.00,26.49,51.77,26.55,51.78,1015.58,4.98,1,1,1,0.1
14201507212319,142016072109,33943.00,26.23,51.74,31.67,52.46,1015.84,4.98,1,1,1,1
14201507212320,142016072110,24954.00,31.67,52.46,31.67,39.66,1016.21,4.98,1,1,1,0.1
14201507212320,142016072111,43508.00,31.67,36.24,31.67,38.48,1016.23,4.95,1,1,1,0.1
14201507212320,142016072112,65535.00,31.67,33.98,32.15,31.52,1016.14,4.98,1,1,1,0.1
14201507212321,142016072113,23975.00,31.67,32.84,31.75,28.60,1015.96,4.98,1,1,1,0.1
14201507212321,142016072114,19978.00,31.67,33.98,31.67,30.26,1015.88,4.98,1,1,1,0.1
14201507212322,142016072115,15731.00,31.67,32.84,31.67,29.39,1015.81,4.98,1,1,1,0.1
14201507212322,142016072116,20009.00,31.67,32.91,31.67,29.97,1015.77,4.98,1,1,1,0.1
14201507212322,142016072117,7994.00,31.67,35.96,31.67,32.84,1015.82,4.98,1,1,1,1
14201507212323,142016072118,3580.00,31.67,39.03,31.67,35.47,1015.80,4.98,1,1,1,0.1
14201507212323,142016072119,2313.00,31.67,36.80,31.67,36.87,1015.70,4.98,1,1,1,0.1
14201507212323,142016072120,269.00,31.67,33.98,31.67,31.63,1016.04,4.98,1,1,1,0.1
14201507212324,142016072121,597.00,31.67,37.71,31.67,35.11,1016.33,4.98,1,1,1,0.1
14201507212324,142016072122,501.00,31.67,41.79,31.67,43.97,1016.86,4.97,1,1,1,0.1
14201507212324,142015072123,3157.00,26.55,43.39,31.67,43.97,1015.20,5.04,1,1,1,0.1
14201607262310,142016072600,0.00,23.99,59.40,23.99,51.78,1016.90,5.01,1,1,1,0.1
14201607262311,142016072601,0.00,26.55,51.78,26.55,51.78,1017.12,5.02,1,1,1,0.1
14201607262311,142016072602,0.00,26.55,51.78,26.55,51.78,1017.28,5.01,1,1,1,0.1
14201607262311,142016072603,0.00,23.99,51.44,26.55,51.78,1017.30,5.02,1,1,1,0.1
14201607262312,142016072604,0.00,23.99,59.40,26.55,51.78,1017.18,5.02,1,1,1,0.1
14201607262312,142016072605,26.00,23.99,59.40,26.55,51.78,1017.33,5.02,1,1,1,0.1
14201607262312,142016072606,531.00,23.99,59.40,26.55,51.78,1017.44,5.02,1,1,1,0.1
14201607262313,142016072607,7244.00,23.99,59.40,23.99,59.40,1017.86,5.01,1,1,1,1
14201607262313,142016072608,5490.00,23.99,51.44,23.99,51.44,1018.03,5.01,1,1,1,0.1
14201607262313,142016072609,34843.00,31.67,39.03,31.67,40.55,1018.13,5.02,1,1,1,0.1
14201607262314,142016072610,3129.00,23.35,51.35,23.99,51.44,1018.20,5.01,1,1,1,0.1
14201607262314,142016072611,1943.00,23.99,51.44,23.99,51.44,1018.01,5.02,1,1,1,0.1
14201607262314,142016072612,3202.00,25.91,51.69,26.55,51.78,1017.70,5.02,1,1,1,0.1
14201607262315,142016072613,23170.00,24.95,51.56,26.55,51.78,1017.20,5.01,1,1,1,0.1
14201607262315,142016072614,11652.00,31.67,39.79,31.67,43.97,1017.12,5.01,1,1,1,0.1
14201607262316,142016072615,14713.00,31.67,41.79,31.67,43.97,1016.90,5.02,1,1,1,0.1
14201607262316,142016072616,3906.00,25.91,42.25,26.55,43.39,1016.81,5.02,1,1,1,0.2
